AXIOM TRADING BOT - SPY HISTORICAL DATA EXPORT - PART 2/4
(paste parts in order 1/4 -> 4/4)

1383661800,2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,85825000
1383748200,2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,87348000
1383834600,2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,157000000
1383921000,2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,136713000
1384180200,2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,62614000
1384266600,2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,83990000
1384353000,2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,103844000
1384439400,2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,103435000
1384525800,2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,102818000
1384785000,2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,104796000
1384871400,2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,93891000
1384957800,2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,124909000
1385044200,2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,92841000
1385130600,2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,81296000
1385389800,2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,79486000
1385476200,2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,86994000
1385562600,2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,58800000
1385735400,2013-11-29,181.32000732421875,181.75,180.8000030517578,181,55870900
1385994600,2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,99726000
1386081000,2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,116563000
1386167400,2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,123033000
1386253800,2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,106934000
1386340200,2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,127728000
1386599400,2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,70124000
1386685800,2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,80976000
1386772200,2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,130591000
1386858600,2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,115565000
1386945000,2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,107808000
1387204200,2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,96195000
1387290600,2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,89886000
1387377000,2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,234906000
1387463400,2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,136531200
1387549800,2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,197087000
1387809000,2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,85598000
1387895400,2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,45368800
1388068200,2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,63365000
1388154600,2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,61814000
1388413800,2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,56857000
1388500200,2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,86119900
1388673000,2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,119636900
1388759400,2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,81390600
1389018600,2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,108028200
1389105000,2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,86144200
1389191400,2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,96582300
1389277800,2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,90683400
1389364200,2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,102026400
1389623400,2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,149892000
1389709800,2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,105016100
1389796200,2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,98525800
1389882600,2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,72290600
1389969000,2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,107848700
1390314600,2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,88621200
1390401000,2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,61270900
1390487400,2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,132496900
1390573800,2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,208677100
1390833000,2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,180843100
1390919400,2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,110463200
1391005800,2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,216597300
1391092200,2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,118938100
1391178600,2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,194677900
1391437800,2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,254837100
1391524200,2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,165012400
1391610600,2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,164230500
1391697000,2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,132877600
1391783400,2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,170787200
1392042600,2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,92218800
1392129000,2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,117814100
1392215400,2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,94717700
1392301800,2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,100542200
1392388200,2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,96498400
1392733800,2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,80460900
1392820200,2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,126524300
1392906600,2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,104998100
1392993000,2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,118116400
1393252200,2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,114063900
1393338600,2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,117085000
1393425000,2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,98677200
1393511400,2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,93880800
1393597800,2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,150842000
1393857000,2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,167748500
1393943400,2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,167545900
1394029800,2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,88376900
1394116200,2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,82516500
1394202600,2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,114513500
1394458200,2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,74939200
1394544600,2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,99009100
1394631000,2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,104824400
1394717400,2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,155014300
1394803800,2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153919600
1395063000,2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,98359500
1395149400,2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,101804600
1395235800,2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,176267300
1395322200,2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,117241000
1395408600,2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,163128000
1395667800,2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,121411000
1395754200,2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,103852000
1395840600,2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,119843000
1395927000,2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,142383000
1396013400,2014-03-28,185.11000061035156,186.4199981689453,185,185.49000549316406,101642000
1396272600,2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,99745000
1396359000,2014-04-01,187.6199951171875,188.36000061035156,187,188.25,89193000
1396445400,2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,78774000
1396531800,2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,77435000
1396618200,2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,169381000
1396877400,2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,140803000
1396963800,2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,112660000
1397050200,2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,100254000
1397136600,2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,172959000
1397223000,2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,167251000
1397482200,2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,132382000
1397568600,2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,157093000
1397655000,2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,105197000
1397741400,2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,105255000
1398087000,2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,68329000
1398173400,2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,85790000
1398259800,2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,73869000
1398346200,2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,88170000
1398432600,2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,100380000
1398691800,2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,135121000
1398778200,2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,84098000
1398864600,2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,101508000
1398951000,2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,93019000
1399037400,2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,98122000
1399296600,2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,75883000
1399383000,2014-05-06,188,188.1300048828125,186.74000549316406,186.77999877929688,85454000
